Speceis,hu1,hu2,hu3,hu4,hu5,hu6,hu7,haralick1,haralick2,haralick3,haralick4,haralick5,haralick6,haralick7,haralick8,haralick9,haralick10,haralick11,haralick12,haralick13
133,0.0010486659104648793,0.0010486659104648793,0.0010486659104648793,0.0010486659104648793,0.0010486659104648793,0.0010486659104648793,0.0010486659104648793,0.008419100509420395,80.9648469545439,0.9901256014193363,4099.160740058667,0.7176348460880553,363.1372574697748,16315.678113280119,6.737487129684281,7.607769837623405,0.0018060045024051114,1.4827537529976524,-0.6803663906005707,0.9997900353602938
133,0.001047178112416173,0.001047178112416173,0.001047178112416173,0.001047178112416173,0.001047178112416173,0.001047178112416173,0.001047178112416173,0.014519611164726807,75.56958805325311,0.9908111737097358,4111.543462074242,0.7252350207156649,366.1951454321205,16370.604260243708,6.466059280940282,7.364398885324708,0.0017995757211216636,1.5881764749662595,-0.6646401025289544,0.9996413524259931
133,0.001313581666612864,0.001313581666612864,0.001313581666612864,0.001313581666612864,0.001313581666612864,0.001313581666612864,0.001313581666612864,0.004138783533272651,34.00657250028381,0.9883894955554826,1464.31351549389,0.6449082485637554,271.74076746209266,5823.247489475314,7.495580081441976,8.733978929431494,0.0018873253042919716,1.764461156424671,-0.6576018442081217,0.999893401856734
133,0.0013520552040232454,0.0013520552040232454,0.0013520552040232454,0.0013520552040232454,0.0013520552040232454,0.0013520552040232454,0.0013520552040232454,0.0047006799279116105,50.46039560941683,0.988438596756845,2182.0069589615596,0.683088288884033,270.4930527971543,8677.56744023682,7.3963679965001425,8.428788874392012,0.0021429796709554953,1.5580972476754926,-0.6843513143308885,0.9999163604110013
133,0.0012775016827085608,0.0012775016827085608,0.0012775016827085608,0.0012775016827085608,0.0012775016827085608,0.0012775016827085608,0.0012775016827085608,0.007828376933445569,22.05113797209645,0.9913365550367623,1272.4839098857492,0.645958505110255,284.98401988077404,5067.884501570912,6.408576118382156,7.560472842410366,0.00209724929723809,1.598318108280314,-0.6048986006221168,0.9992373854852485
133,0.0010017486154157568,0.0010017486154157568,0.0010017486154157568,0.0010017486154157568,0.0010017486154157568,0.0010017486154157568,0.0010017486154157568,0.012278167325090891,105.05079439606268,0.9910693331734907,5880.813289623191,0.730811151718693,382.7680735697202,23418.202364096687,7.257349475079495,8.158124276481427,0.0016183992577898508,1.5738061404428763,-0.7274060940295096,0.9999517606934052
133,0.001325542190576623,0.001325542190576623,0.001325542190576623,0.001325542190576623,0.001325542190576623,0.001325542190576623,0.001325542190576623,0.004888161384667369,90.02478584414087,0.9920483127526654,5660.14735014441,0.6979937890904118,291.5875469771967,22550.56461473349,7.795198692527939,8.794274352953057,0.0017779599975294934,1.5639691497121022,-0.710635917207286,0.9999663980034157
133,0.0011074842206933722,0.0011074842206933722,0.0011074842206933722,0.0011074842206933722,0.0011074842206933722,0.0011074842206933722,0.0011074842206933722,0.0043250087835550125,81.13051875348671,0.9892649445830205,3778.2226998693013,0.6959982305042853,335.91199109248447,15031.760280723727,7.660299076748522,8.693023722036015,0.0016665884963720597,1.6730355504067367,-0.7008059667159827,0.9999538224625769
133,0.0011738944209310179,0.0011738944209310179,0.0011738944209310179,0.0011738944209310179,0.0011738944209310179,0.0011738944209310179,0.0011738944209310179,0.007438990440766817,41.07977210378965,0.9897855695782267,2010.6118772915415,0.6667717142912644,316.79636706406626,8001.367737062377,6.738876450685105,7.845223477588183,0.0019158301972812789,1.6432221228063062,-0.6372279317574916,0.999647756348746
133,0.001167101223889094,0.001167101223889094,0.001167101223889094,0.001167101223889094,0.001167101223889094,0.001167101223889094,0.001167101223889094,0.00514912334858351,77.21184307579104,0.9919474964931729,4793.773610074898,0.6914198916329214,325.26108774062317,19097.882597223797,7.673282816446308,8.687295103928744,0.0017011655592686302,1.5821079264760824,-0.7020717932841595,0.9999551010403598
133,0.0011001328936089828,0.0011001328936089828,0.0011001328936089828,0.0011001328936089828,0.0011001328936089828,0.0011001328936089828,0.0011001328936089828,0.0070496804241189925,73.1310525183904,0.989147357180477,3368.7469083635415,0.68351032625835,339.77961340992636,13401.85658093576,6.93846925966427,8.002805230308411,0.0017598337861481437,1.7000670617339946,-0.6572717749378152,0.9997862176251053
133,0.001553137801888177,0.001553137801888177,0.001553137801888177,0.001553137801888177,0.001553137801888177,0.001553137801888177,0.001553137801888177,0.013158176211136878,23.389462480881782,0.9855967970853384,811.8083577764341,0.7268360811306035,229.05297295028464,3223.8439686248494,5.992696525133518,6.827841165861132,0.0031291341530626108,1.3889827956839562,-0.6386247919326877,0.9991198732022701
133,0.0013347119899203108,0.0013347119899203108,0.0013347119899203108,0.0013347119899203108,0.0013347119899203108,0.0013347119899203108,0.0013347119899203108,0.0039644861528965545,57.05170669696679,0.9908620440917328,3121.3108219346896,0.662611301258838,280.5787558586554,12428.191581041803,7.498960827591239,8.616891525637119,0.001905341867528421,1.6160367501338824,-0.6754135474691569,0.9999175553878863
133,0.0013095169956914663,0.0013095169956914663,0.0013095169956914663,0.0013095169956914663,0.0013095169956914663,0.0013095169956914663,0.0013095169956914663,0.010560820233178891,46.767394881557564,0.9877722845156792,1912.0161871358723,0.7056505332544561,279.21450069621324,7601.297353661939,6.427951451462871,7.360799654644843,0.0023375533952903807,1.5140673036986867,-0.6486397640981693,0.9995379523082231
134,0.0012464450780414241,0.0012464450780414241,0.0012464450780414241,0.0012464450780414241,0.0012464450780414241,0.0012464450780414241,0.0012464450780414241,0.004766031634873541,53.539065238450185,0.9878966151338076,2211.460762052571,0.6573105946441014,287.5548584539888,8792.303982971858,7.70837184848464,8.925944422483482,0.0017417366002669416,1.8125505680954377,-0.6720926097994263,0.9999330080934391
134,0.001591218562303258,0.001591218562303258,0.001591218562303258,0.001591218562303258,0.001591218562303258,0.001591218562303258,0.001591218562303258,0.014442985145822065,23.35153531965214,0.9886890867968096,1032.06880882402,0.732226049148424,227.4397282742218,4104.923699976427,5.945987235196183,6.7663924750982956,0.0031275125448083025,1.3892080726806633,-0.6391630489723381,0.999075065302385
134,0.0013466121657840042,0.0013466121657840042,0.0013466121657840042,0.0013466121657840042,0.0013466121657840042,0.0013466121657840042,0.0013466121657840042,0.017675983640897786,33.48115207374375,0.9931579861274527,2446.4109204566994,0.7290866134540812,284.73646305825906,9752.162529753059,6.056852197326315,6.872528053401856,0.0023302621217991203,1.396758658864258,-0.6482138986377742,0.9992669295497159
134,0.0014591937112167698,0.0014591937112167698,0.0014591937112167698,0.0014591937112167698,0.0014591937112167698,0.0014591937112167698,0.0014591937112167698,0.013841544364566104,37.93617290507472,0.9913287081194697,2187.1254676313138,0.7327142688437938,257.011543779857,8710.565697620183,6.016527547151792,6.8355600269581815,0.0027034082090516116,1.3917284971127204,-0.6452679633055122,0.9992088843392579
134,0.0011638712607555262,0.0011638712607555262,0.0011638712607555262,0.0011638712607555262,0.0011638712607555262,0.0011638712607555262,0.0011638712607555262,0.011245119304774521,54.753757601582535,0.987812177672238,2245.9254670473892,0.710363343048614,314.94238595580316,8928.948110587979,6.507903353971749,7.440909760491701,0.002134366018895421,1.5213355575101422,-0.6565055236813873,0.9996232613929218
134,0.0013517577071566031,0.0013517577071566031,0.0013517577071566031,0.0013517577071566031,0.0013517577071566031,0.0013517577071566031,0.0013517577071566031,0.003176113712257205,32.578611256862885,0.9910217367124031,1814.1032182355766,0.6537051049713134,260.85061189387574,7223.83426168545,7.723451522130762,8.851709975763631,0.002016833674703354,1.58911249842953,-0.6843725164312683,0.9999456135346483
134,0.001167101223889094,0.001167101223889094,0.001167101223889094,0.001167101223889094,0.001167101223889094,0.001167101223889094,0.001167101223889094,0.00514912334858351,77.21184307579104,0.9919474964931729,4793.773610074898,0.6914198916329214,325.26108774062317,19097.882597223797,7.673282816446308,8.687295103928744,0.0017011655592686302,1.5821079264760824,-0.7020717932841595,0.9999551010403598
134,0.0011074842206933722,0.0011074842206933722,0.0011074842206933722,0.0011074842206933722,0.0011074842206933722,0.0011074842206933722,0.0011074842206933722,0.0043250087835550125,81.13051875348671,0.9892649445830205,3778.2226998693013,0.6959982305042853,335.91199109248447,15031.760280723727,7.660299076748522,8.693023722036015,0.0016665884963720597,1.6730355504067367,-0.7008059667159827,0.9999538224625769
134,0.0016216404159075477,0.0016216404159075477,0.0016216404159075477,0.0016216404159075477,0.0016216404159075477,0.0016216404159075477,0.0016216404159075477,0.00434707390750665,53.52114424101879,0.9910259377064593,2981.703602674152,0.6777035313361768,233.35880539691902,11873.293266455594,7.726647635934738,8.793272513193878,0.002073216207154318,1.5964574571784702,-0.6962253630990093,0.9999546318946697
134,0.0012950518479674601,0.0012950518479674601,0.0012950518479674601,0.0012950518479674601,0.0012950518479674601,0.0012950518479674601,0.0012950518479674601,0.003396500889405873,53.16606382108131,0.9902216885196259,2718.2384166339134,0.6472727460593458,279.6285407834501,10819.78760271458,7.821226495029311,9.00174333742266,0.0018036218220518845,1.6699332864887073,-0.681867642981387,0.9999507373786611
134,0.0016646669616543572,0.0016646669616543572,0.0016646669616543572,0.0016646669616543572,0.0016646669616543572,0.0016646669616543572,0.0016646669616543572,0.004503542998100721,24.6249342785013,0.9880663242679064,1031.6185110287606,0.645500511993672,212.9507355966487,4101.849109836541,7.390884078985893,8.604661881041833,0.002323603361242308,1.7240565814169946,-0.6556411029566881,0.9998763179372301
134,0.0011001328936089828,0.0011001328936089828,0.0011001328936089828,0.0011001328936089828,0.0011001328936089828,0.0011001328936089828,0.0011001328936089828,0.0070496804241189925,73.1310525183904,0.989147357180477,3368.7469083635415,0.68351032625835,339.77961340992636,13401.85658093576,6.93846925966427,8.002805230308411,0.0017598337861481437,1.7000670617339946,-0.6572717749378152,0.9997862176251053
134,0.0010284101169033264,0.0010284101169033264,0.0010284101169033264,0.0010284101169033264,0.0010284101169033264,0.0010284101169033264,0.0010284101169033264,0.00459883813839684,70.67372010666679,0.9924503439209661,4680.039116922033,0.7014134535339672,365.02905291825374,18649.482747581453,7.651677495330761,8.637022545422536,0.0015881732936696598,1.5846754905073523,-0.7111099116918251,0.9999598905198347
134,0.0016961527455304866,0.0016961527455304866,0.0016961527455304866,0.0016961527455304866,0.0016961527455304866,0.0016961527455304866,0.0016961527455304866,0.004510537949087306,46.08501356753851,0.9911670799920375,2608.4678052021027,0.6835453077340633,222.59504901155486,10387.78620724087,7.650994848694867,8.699961235061384,0.0022098495845897267,1.5832476922999632,-0.6958310291320268,0.9999492654747114
134,0.0012669441311620234,0.0012669441311620234,0.0012669441311620234,0.0012669441311620234,0.0012669441311620234,0.0012669441311620234,0.0012669441311620234,0.0034166059789218304,61.87531215198046,0.9910419862993416,3453.226229306474,0.6864282451788642,290.3913863601065,13751.029605073938,8.019572499734078,9.040413119126827,0.001804702283261369,1.5616684187637377,-0.714572666989344,0.9999766281368783
134,0.0011858429884159171,0.0011858429884159171,0.0011858429884159171,0.0011858429884159171,0.0011858429884159171,0.0011858429884159171,0.0011858429884159171,0.004287290738567363,50.58155116444422,0.9908390825669102,2760.366005146896,0.6841308591097448,307.31809429570944,10990.88246942314,7.496717428924381,8.515445360930599,0.0019241821995735582,1.5331844614476149,-0.6912397234914766,0.9999332336188937
134,0.0011438965244404,0.0011438965244404,0.0011438965244404,0.0011438965244404,0.0011438965244404,0.0011438965244404,0.0011438965244404,0.005409140899742991,87.37797924118942,0.9885137318014379,3803.159380554859,0.6856996838762603,323.4196728348614,15125.25954297826,7.695725131970743,8.74938368212532,0.001732794955312932,1.6369449821452058,-0.6977373827019347,0.9999538109270005
134,0.001325542190576623,0.001325542190576623,0.001325542190576623,0.001325542190576623,0.001325542190576623,0.001325542190576623,0.001325542190576623,0.004888161384667369,90.02478584414087,0.9920483127526654,5660.14735014441,0.6979937890904118,291.5875469771967,22550.56461473349,7.795198692527939,8.794274352953057,0.0017779599975294934,1.5639691497121022,-0.710635917207286,0.9999663980034157
134,0.0013347119899203108,0.0013347119899203108,0.0013347119899203108,0.0013347119899203108,0.0013347119899203108,0.0013347119899203108,0.0013347119899203108,0.0039644861528965545,57.05170669696679,0.9908620440917328,3121.3108219346896,0.662611301258838,280.5787558586554,12428.191581041803,7.498960827591239,8.616891525637119,0.001905341867528421,1.6160367501338824,-0.6754135474691569,0.9999175553878863
134,0.0012931795229640774,0.0012931795229640774,0.0012931795229640774,0.0012931795229640774,0.0012931795229640774,0.0012931795229640774,0.0012931795229640774,0.0031326178719868376,25.94086564299733,0.9906737361229663,1390.584293764192,0.6409266213265172,273.0588242691981,5536.396309413776,7.598524813464218,8.792154806886254,0.001898628096267668,1.6430404943676507,-0.6683978080271242,0.9999190463788227
134,0.0013836820573831276,0.0013836820573831276,0.0013836820573831276,0.0013836820573831276,0.0013836820573831276,0.0013836820573831276,0.0013836820573831276,0.008530497913458984,45.75360803175122,0.9888552296133408,2052.3312400076557,0.718411422555683,266.70795441187795,8163.571351998868,6.643440867699071,7.531043467585166,0.002443376254589171,1.484444593384213,-0.6704571715870955,0.999731650506301
135,0.001691642323352608,0.001691642323352608,0.001691642323352608,0.001691642323352608,0.001691642323352608,0.001691642323352608,0.001691642323352608,0.007100234612189644,32.96222542237689,0.9937653658797978,2643.3207919670244,0.8275825276254538,225.47182690887956,10540.320942445718,7.391123492359885,7.875748397756545,0.003069274961144941,1.1407349915597993,-0.7965372417302602,0.9999842608318184
135,0.0015946363128413392,0.0015946363128413392,0.0015946363128413392,0.0015946363128413392,0.0015946363128413392,0.0015946363128413392,0.0015946363128413392,0.010799251538414174,30.54590464752128,0.9926721411221394,2084.0572642525076,0.8366244141702359,240.1412597711002,8305.683152362511,6.840581838751206,7.26928113602768,0.0031831041733177048,1.0745170106057245,-0.7849877248755354,0.999956360253163
